      energy       fd occ          dos 
 7.61406e+00  6.77030e-03  2.18401e+01
 7.61470e+00  6.76888e-03  2.18417e+01
 7.61790e+00  6.76174e-03  2.18495e+01
 7.63969e+00  6.71334e-03  2.18995e+01
 7.64069e+00  6.71114e-03  2.19017e+01
 7.67496e+00  6.63574e-03  2.19685e+01
 7.69064e+00  6.60154e-03  2.19945e+01
 7.70711e+00  6.56581e-03  2.20187e+01
 7.70802e+00  6.56382e-03  2.20200e+01
 7.71020e+00  6.55911e-03  2.20229e+01
 7.73587e+00  6.50384e-03  2.20536e+01
 7.76659e+00  6.43831e-03  2.20803e+01
 7.77452e+00  6.42149e-03  2.20855e+01
 7.77536e+00  6.41970e-03  2.20860e+01
 7.79677e+00  6.37454e-03  2.20962e+01
 7.80250e+00  6.36252e-03  2.20981e+01
 7.84193e+00  6.28033e-03  2.21007e+01
 7.84253e+00  6.27909e-03  2.21006e+01
 7.84270e+00  6.27873e-03  2.21006e+01
 7.85767e+00  6.24780e-03  2.20968e+01
 7.89480e+00  6.17178e-03  2.20763e+01
 7.90934e+00  6.14225e-03  2.20639e+01
 7.91004e+00  6.14084e-03  2.20633e+01
 7.91847e+00  6.12378e-03  2.20549e+01
 7.91858e+00  6.12356e-03  2.20548e+01
 7.97675e+00  6.00719e-03  2.19739e+01
 7.97737e+00  6.00595e-03  2.19728e+01
 7.97948e+00  6.00178e-03  2.19691e+01
 7.98709e+00  5.98673e-03  2.19553e+01
 7.99441e+00  5.97229e-03  2.19412e+01
 8.04039e+00  5.88240e-03  2.18378e+01
 8.04416e+00  5.87508e-03  2.18281e+01
 8.04471e+00  5.87401e-03  2.18266e+01
 8.07036e+00  5.82453e-03  2.17554e+01
 8.07939e+00  5.80719e-03  2.17282e+01
 8.10129e+00  5.76539e-03  2.16575e+01
 8.11157e+00  5.74587e-03  2.16219e+01
 8.11205e+00  5.74496e-03  2.16202e+01
 8.14630e+00  5.68040e-03  2.14899e+01
 8.16219e+00  5.65069e-03  2.14232e+01
 8.16307e+00  5.64905e-03  2.14194e+01
 8.17169e+00  5.63301e-03  2.20522e+01
 8.17898e+00  5.61947e-03  2.22586e+01
 8.17939e+00  5.61872e-03  2.22683e+01
 8.22224e+00  5.53981e-03  2.28757e+01
 8.22310e+00  5.53825e-03  2.28833e+01
 8.24079e+00  5.50600e-03  2.30204e+01
 8.24639e+00  5.49584e-03  2.30561e+01
 8.24672e+00  5.49524e-03  2.30581e+01
 8.26399e+00  5.46402e-03  2.31486e+01
 8.28400e+00  5.42805e-03  2.32218e+01
 8.29819e+00  5.40269e-03  2.32551e+01
 8.31380e+00  5.37492e-03  2.32748e+01
 8.31406e+00  5.37446e-03  2.32750e+01
 8.31852e+00  5.36656e-03  2.32772e+01
 8.34490e+00  5.32002e-03  2.32590e+01
 8.35628e+00  5.30007e-03  2.32324e+01
 8.37413e+00  5.26895e-03  2.31606e+01
 8.38121e+00  5.25664e-03  2.31181e+01
 8.38140e+00  5.25632e-03  2.31168e+01
 8.39624e+00  5.23063e-03  2.29773e+01
 8.40581e+00  5.21414e-03  2.26926e+01
 8.44858e+00  5.14102e-03  2.27726e+01
 8.44862e+00  5.14096e-03  2.27727e+01
 8.44874e+00  5.14076e-03  2.27728e+01
 8.45007e+00  5.13850e-03  2.27745e+01
 8.47397e+00  5.09812e-03  2.27968e+01
 8.51603e+00  5.02780e-03  2.28000e+01
 8.51607e+00  5.02773e-03  2.28000e+01
 8.52601e+00  5.01126e-03  2.27941e+01
 8.54088e+00  4.98672e-03  2.27806e+01
 8.55169e+00  4.96895e-03  2.27672e+01
 8.58341e+00  4.91718e-03  2.27098e+01
 8.58344e+00  4.91712e-03  2.27097e+01
 8.60196e+00  4.88715e-03  2.26636e+01
 8.62942e+00  4.84304e-03  2.25769e+01
 8.63318e+00  4.83703e-03  2.25632e+01
 8.65075e+00  4.80904e-03  2.24935e+01
 8.65085e+00  4.80887e-03  2.24931e+01
 8.67790e+00  4.76611e-03  2.23652e+01
 8.70714e+00  4.72030e-03  2.21954e+01
 8.71129e+00  4.71384e-03  2.21684e+01
 8.71809e+00  4.70327e-03  2.24684e+01
 8.71826e+00  4.70299e-03  2.24717e+01
 8.72548e+00  4.69181e-03  2.25690e+01
 8.75384e+00  4.64805e-03  2.26998e+01
 8.77911e+00  4.60941e-03  2.26673e+01
 8.78486e+00  4.60067e-03  2.26450e+01
 8.78542e+00  4.59982e-03  2.26426e+01
 8.78568e+00  4.59943e-03  2.26414e+01
 8.81777e+00  4.55092e-03  2.23953e+01
 8.82979e+00  4.53290e-03  2.22285e+01
 8.84694e+00  4.50729e-03  2.18026e+01
 8.85276e+00  4.49863e-03  2.12904e+01
 8.85309e+00  4.49814e-03  2.12924e+01
 8.86259e+00  4.48405e-03  2.13481e+01
 8.90115e+00  4.42728e-03  2.15489e+01
 8.90573e+00  4.42059e-03  2.20142e+01
 8.91007e+00  4.41426e-03  2.22096e+01
 8.91477e+00  4.40741e-03  2.23761e+01
 8.92050e+00  4.39908e-03  2.25475e+01
 8.94031e+00  4.37037e-03  2.30114e+01
 8.98167e+00  4.31105e-03  2.37095e+01
 8.98259e+00  4.30974e-03  2.37227e+01
 8.98791e+00  4.30218e-03  2.37975e+01
 9.00237e+00  4.28167e-03  2.39895e+01
 9.01506e+00  4.26375e-03  2.41458e+01
 9.01804e+00  4.25956e-03  2.41810e+01
 9.05042e+00  4.21423e-03  2.45323e+01
 9.05532e+00  4.20741e-03  2.45810e+01
 9.05762e+00  4.20422e-03  2.46034e+01
 9.09467e+00  4.15305e-03  2.49355e+01
 9.09576e+00  4.15155e-03  2.49445e+01
 9.11824e+00  4.12082e-03  2.51204e+01
 9.12273e+00  4.11472e-03  2.51534e+01
 9.12897e+00  4.10624e-03  2.51983e+01
 9.13356e+00  4.10002e-03  2.52306e+01
 9.17349e+00  4.04627e-03  2.54843e+01
 9.18607e+00  4.02948e-03  2.55548e+01
 9.18696e+00  4.02829e-03  2.55597e+01
 9.19014e+00  4.02406e-03  2.55767e+01
 9.20950e+00  3.99839e-03  2.56747e+01
 9.24287e+00  3.95453e-03  2.58206e+01
 9.25121e+00  3.94364e-03  2.58527e+01
 9.25390e+00  3.94015e-03  2.58626e+01
 9.25755e+00  3.93539e-03  2.58758e+01
 9.27926e+00  3.90725e-03  2.59477e+01
 9.28544e+00  3.89927e-03  2.59660e+01
 9.32172e+00  3.85279e-03  2.60545e+01
 9.32496e+00  3.84867e-03  2.60608e+01
 9.32894e+00  3.84361e-03  2.60682e+01
 9.35678e+00  3.80840e-03  2.61087e+01
 9.36139e+00  3.80260e-03  2.61135e+01
 9.37156e+00  3.78984e-03  2.61222e+01
 9.38955e+00  3.76737e-03  2.61309e+01
 9.39237e+00  3.76385e-03  2.61314e+01
 9.40666e+00  3.74611e-03  2.61310e+01
 9.43733e+00  3.70832e-03  2.61103e+01
 9.45737e+00  3.68383e-03  2.60814e+01
 9.45978e+00  3.68090e-03  2.60770e+01
 9.46386e+00  3.67594e-03  2.60692e+01
 9.47069e+00  3.66765e-03  2.60549e+01
 9.48439e+00  3.65107e-03  2.60212e+01
 9.51327e+00  3.61637e-03  2.59264e+01
 9.52520e+00  3.60213e-03  2.58768e+01
 9.52719e+00  3.59976e-03  2.58678e+01
 9.55615e+00  3.56545e-03  2.57138e+01
 9.56211e+00  3.55844e-03  2.56759e+01
 9.58459e+00  3.53208e-03  2.55086e+01
 9.58922e+00  3.52668e-03  2.54688e+01
 9.59302e+00  3.52225e-03  2.54343e+01
 9.59460e+00  3.52041e-03  2.54196e+01
 9.63983e+00  3.46814e-03  2.48180e+01
 9.64845e+00  3.45827e-03  2.46276e+01
 9.66085e+00  3.44412e-03  2.41955e+01
 9.66201e+00  3.44280e-03  2.41277e+01
 9.66516e+00  3.43922e-03  2.37149e+01
 9.69850e+00  3.40151e-03  2.38354e+01
 9.71756e+00  3.38013e-03  2.38995e+01
 9.72868e+00  3.36773e-03  2.39353e+01
 9.72942e+00  3.36690e-03  2.39377e+01
 9.74075e+00  3.35431e-03  2.39729e+01
 9.79528e+00  3.29435e-03  2.41255e+01
 9.79650e+00  3.29302e-03  2.41286e+01
 9.79683e+00  3.29266e-03  2.41295e+01
 9.81241e+00  3.27574e-03  2.41676e+01
 9.83305e+00  3.25346e-03  2.42146e+01
 9.86425e+00  3.22006e-03  2.42777e+01
 9.86433e+00  3.21997e-03  2.42779e+01
 9.87301e+00  3.21074e-03  2.42937e+01
 9.92535e+00  3.15563e-03  2.43723e+01
 9.92631e+00  3.15462e-03  2.43735e+01
 9.93166e+00  3.14905e-03  2.43797e+01
 9.93215e+00  3.14853e-03  2.43803e+01
 9.95073e+00  3.12924e-03  2.43992e+01
 9.99907e+00  3.07960e-03  2.44259e+01
 9.99998e+00  3.07867e-03  2.44260e+01
 1.00176e+01  3.06073e-03  2.44250e+01
 1.00285e+01  3.04980e-03  2.44203e+01
 1.00402e+01  3.03795e-03  2.44102e+01
 1.00665e+01  3.01168e-03  2.43086e+01
 1.00678e+01  3.01036e-03  2.43103e+01
 1.01062e+01  2.97238e-03  2.43530e+01
 1.01099e+01  2.96868e-03  2.43566e+01
 1.01356e+01  2.94355e-03  2.43787e+01
 1.01541e+01  2.92559e-03  2.43918e+01
 1.01839e+01  2.89691e-03  2.44079e+01
 1.02022e+01  2.87939e-03  2.44147e+01
 1.02035e+01  2.87823e-03  2.44151e+01
 1.02616e+01  2.82335e-03  2.44209e+01
 1.02680e+01  2.81738e-03  2.44201e+01
 1.02713e+01  2.81435e-03  2.44196e+01
 1.02945e+01  2.79278e-03  2.44138e+01
 1.03391e+01  2.75189e-03  2.43921e+01
 1.03394e+01  2.75166e-03  2.43919e+01
 1.03819e+01  2.71315e-03  2.43582e+01
 1.03868e+01  2.70876e-03  2.43535e+01
 1.04069e+01  2.69080e-03  2.43325e+01
 1.04171e+01  2.68179e-03  2.43208e+01
 1.04748e+01  2.63107e-03  2.42404e+01
 1.04791e+01  2.62727e-03  2.42333e+01
 1.04948e+01  2.61368e-03  2.42068e+01
 1.04958e+01  2.61277e-03  2.42050e+01
 1.05426e+01  2.57267e-03  2.41151e+01
 1.05619e+01  2.55629e-03  2.40733e+01
 1.05714e+01  2.54822e-03  2.47517e+01
 1.05725e+01  2.54730e-03  2.47882e+01
 1.06098e+01  2.51610e-03  2.55173e+01
 1.06104e+01  2.51555e-03  2.55261e+01
 1.06422e+01  2.48920e-03  2.58813e+01
 1.06503e+01  2.48260e-03  2.59541e+01
 1.06637e+01  2.47155e-03  2.60653e+01
 1.06782e+01  2.45970e-03  2.61717e+01
 1.07226e+01  2.42387e-03  2.64308e+01
 1.07237e+01  2.42299e-03  2.64362e+01
 1.07280e+01  2.41953e-03  2.64569e+01
 1.07461e+01  2.40509e-03  2.65362e+01
 1.07560e+01  2.39717e-03  2.65753e+01
 1.08029e+01  2.36026e-03  2.67202e+01
 1.08057e+01  2.35807e-03  2.67269e+01
 1.08139e+01  2.35169e-03  2.67457e+01
 1.08376e+01  2.33333e-03  2.67908e+01
 1.08483e+01  2.32503e-03  2.68070e+01
 1.08817e+01  2.29947e-03  2.68413e+01
 1.08832e+01  2.29830e-03  2.68423e+01
 1.08834e+01  2.29817e-03  2.68425e+01
 1.09319e+01  2.26157e-03  2.68501e+01
 1.09406e+01  2.25506e-03  2.74219e+01
 1.09495e+01  2.24841e-03  2.76595e+01
 1.09515e+01  2.24697e-03  2.77018e+01
 1.09612e+01  2.23978e-03  2.78852e+01
 1.09636e+01  2.23797e-03  2.79258e+01
 1.10174e+01  2.19847e-03  2.85463e+01
 1.10176e+01  2.19831e-03  2.85482e+01
 1.10329e+01  2.18718e-03  2.86685e+01
 1.10389e+01  2.18287e-03  2.87108e+01
 1.10439e+01  2.17922e-03  2.87449e+01
 1.10654e+01  2.16380e-03  2.88735e+01
 1.10852e+01  2.14965e-03  2.89713e+01
 1.11033e+01  2.13682e-03  2.90451e+01
 1.11166e+01  2.12741e-03  2.90909e+01
 1.11243e+01  2.12201e-03  2.91142e+01
 1.11252e+01  2.12135e-03  2.91169e+01
 1.11530e+01  2.10191e-03  2.91818e+01
 1.11793e+01  2.08370e-03  2.92186e+01
 1.11890e+01  2.07704e-03  2.92263e+01
 1.11943e+01  2.07335e-03  2.92293e+01
 1.12046e+01  2.06630e-03  2.92324e+01
 1.12175e+01  2.05749e-03  2.92316e+01
 1.12208e+01  2.05522e-03  2.92305e+01
 1.12720e+01  2.02067e-03  2.91705e+01
 1.12746e+01  2.01894e-03  2.91652e+01
 1.12850e+01  2.01204e-03  2.91423e+01
 1.12887e+01  2.00957e-03  2.91333e+01
 1.12932e+01  2.00656e-03  2.91216e+01
 1.13098e+01  1.99555e-03  2.90732e+01
 1.13484e+01  1.97023e-03  2.89256e+01
 1.13498e+01  1.96931e-03  2.89971e+01
 1.13565e+01  1.96493e-03  2.90750e+01
 1.13603e+01  1.96245e-03  2.90961e+01
 1.13653e+01  1.95921e-03  2.91141e+01
 1.14021e+01  1.93547e-03  2.91087e+01
 1.14071e+01  1.93228e-03  2.90969e+01
 1.14243e+01  1.92129e-03  2.90410e+01
 1.14275e+01  1.91927e-03  2.90283e+01
 1.14353e+01  1.91430e-03  2.89939e+01
 1.14456e+01  1.90777e-03  2.89418e+01
 1.14460e+01  1.90755e-03  2.89399e+01
 1.14921e+01  1.87861e-03  2.86079e+01
 1.14944e+01  1.87720e-03  2.85872e+01
 1.15052e+01  1.87049e-03  2.84807e+01
 1.15210e+01  1.86073e-03  2.83020e+01
 1.15223e+01  1.85995e-03  2.82862e+01
 1.15260e+01  1.85767e-03  2.82390e+01
 1.15317e+01  1.85417e-03  2.81624e+01
 1.15600e+01  1.83687e-03  2.76786e+01
 1.15829e+01  1.82295e-03  2.69464e+01
 1.15867e+01  1.82068e-03  2.65024e+01
 1.16063e+01  1.80888e-03  2.64926e+01
 1.16092e+01  1.80714e-03  2.64904e+01
 1.16174e+01  1.80229e-03  2.64829e+01
 1.16278e+01  1.79606e-03  2.64709e+01
 1.16349e+01  1.79184e-03  2.64612e+01
 1.16607e+01  1.77661e-03  2.64150e+01
 1.16867e+01  1.76138e-03  2.63504e+01
 1.16956e+01  1.75616e-03  2.63239e+01
 1.16962e+01  1.75583e-03  2.63221e+01
 1.17030e+01  1.75186e-03  2.63002e+01
 1.17384e+01  1.73145e-03  2.61642e+01
 1.17488e+01  1.72548e-03  2.61165e+01
 1.17635e+01  1.71714e-03  2.60432e+01
 1.17670e+01  1.71512e-03  2.60242e+01
 1.17831e+01  1.70597e-03  2.59322e+01
 1.17887e+01  1.70283e-03  2.58981e+01
 1.18019e+01  1.69540e-03  2.58119e+01
 1.18161e+01  1.68744e-03  2.62813e+01
 1.18313e+01  1.67899e-03  2.64105e+01
 1.18474e+01  1.67007e-03  2.64679e+01
 1.18627e+01  1.66159e-03  2.64756e+01
 1.18701e+01  1.65753e-03  2.64659e+01
 1.18744e+01  1.65518e-03  2.64565e+01
 1.18938e+01  1.64454e-03  2.63794e+01
 1.18991e+01  1.64168e-03  2.63487e+01
 1.19121e+01  1.63465e-03  2.62533e+01
 1.19277e+01  1.62620e-03  2.60943e+01
 1.19571e+01  1.61046e-03  2.55788e+01
 1.19601e+01  1.60885e-03  2.54935e+01
 1.19669e+01  1.60520e-03  2.52328e+01
 1.19716e+01  1.60274e-03  2.47614e+01
 1.19766e+01  1.60005e-03  2.47666e+01
 1.20080e+01  1.58349e-03  2.47266e+01
 1.20222e+01  1.57608e-03  2.46322e+01
 1.20348e+01  1.56953e-03  2.42648e+01
 1.20440e+01  1.56472e-03  2.43389e+01
 1.20457e+01  1.56382e-03  2.43526e+01
 1.20884e+01  1.54189e-03  2.46743e+01
 1.20905e+01  1.54079e-03  2.46898e+01
 1.21310e+01  1.52028e-03  2.49690e+01
 1.21314e+01  1.52005e-03  2.49720e+01
 1.21323e+01  1.51961e-03  2.49778e+01
 1.21687e+01  1.50139e-03  2.52104e+01
 1.22044e+01  1.48372e-03  2.54233e+01
 1.22171e+01  1.47751e-03  2.54953e+01
 1.22179e+01  1.47710e-03  2.54999e+01
 1.22424e+01  1.46515e-03  2.56343e+01
 1.22491e+01  1.46194e-03  2.56696e+01
 1.23028e+01  1.43615e-03  2.59393e+01
 1.23049e+01  1.43515e-03  2.59493e+01
 1.23184e+01  1.42876e-03  2.60123e+01
 1.23294e+01  1.42354e-03  2.60629e+01
 1.23526e+01  1.41265e-03  2.61651e+01
 1.23885e+01  1.39595e-03  2.63142e+01
 1.23918e+01  1.39439e-03  2.63277e+01
 1.24098e+01  1.38614e-03  2.63975e+01
 1.24323e+01  1.37583e-03  2.64814e+01
 1.24627e+01  1.36202e-03  2.65884e+01
 1.24741e+01  1.35687e-03  2.66267e+01
 1.24788e+01  1.35478e-03  2.66420e+01
 1.24901e+01  1.34972e-03  2.66784e+01
 1.25462e+01  1.32487e-03  2.68446e+01
 1.25598e+01  1.31888e-03  2.68815e+01
 1.25658e+01  1.31629e-03  2.68971e+01
 1.25704e+01  1.31425e-03  2.69092e+01
 1.25728e+01  1.31321e-03  2.69154e+01
 1.26455e+01  1.28196e-03  2.70819e+01
 1.26508e+01  1.27972e-03  2.70926e+01
 1.26527e+01  1.27890e-03  2.70964e+01
 1.26601e+01  1.27579e-03  2.71108e+01
 1.26830e+01  1.26614e-03  2.71531e+01
 1.27311e+01  1.24609e-03  2.72303e+01
 1.27312e+01  1.24607e-03  2.72304e+01
 1.27397e+01  1.24257e-03  2.72423e+01
 1.27740e+01  1.22852e-03  2.72856e+01
 1.27931e+01  1.22076e-03  2.73063e+01
 1.28115e+01  1.21335e-03  2.73239e+01
 1.28169e+01  1.21118e-03  2.73286e+01
 1.28266e+01  1.20727e-03  2.73366e+01
 1.28879e+01  1.18300e-03  2.73727e+01
 1.28918e+01  1.18147e-03  2.73741e+01
 1.29025e+01  1.17727e-03  2.73776e+01
 1.29032e+01  1.17700e-03  2.73778e+01
 1.29136e+01  1.17297e-03  2.73804e+01
 1.29721e+01  1.15042e-03  2.73816e+01
 1.29882e+01  1.14430e-03  2.73780e+01
 1.30005e+01  1.13964e-03  2.73741e+01
 1.30018e+01  1.13917e-03  2.73737e+01
 1.30134e+01  1.13481e-03  2.73690e+01
 1.30525e+01  1.12019e-03  2.73466e+01
 1.30739e+01  1.11226e-03  2.73301e+01
 1.30875e+01  1.10726e-03  2.73180e+01
 1.31157e+01  1.09696e-03  2.72891e+01
 1.31235e+01  1.09413e-03  2.72802e+01
 1.31328e+01  1.09075e-03  2.72689e+01
 1.31557e+01  1.08252e-03  2.72390e+01
 1.31596e+01  1.08112e-03  2.75979e+01
 1.31597e+01  1.08108e-03  2.76021e+01
 1.31745e+01  1.07580e-03  2.88643e+01
 1.32132e+01  1.06208e-03  3.01595e+01
 1.32296e+01  1.05631e-03  3.05425e+01
 1.32336e+01  1.05491e-03  3.06281e+01
 1.32453e+01  1.05084e-03  3.08619e+01
 1.32466e+01  1.05039e-03  3.08870e+01
 1.32520e+01  1.04849e-03  3.09893e+01
 1.32614e+01  1.04523e-03  3.11563e+01
 1.32935e+01  1.03417e-03  3.16638e+01
 1.33309e+01  1.02142e-03  3.21591e+01
 1.33375e+01  1.01920e-03  3.22373e+01
 1.33435e+01  1.01717e-03  3.23073e+01
 1.33438e+01  1.01709e-03  3.23100e+01
 1.33444e+01  1.01687e-03  3.23174e+01
 1.33484e+01  1.01553e-03  3.23623e+01
 1.33739e+01  1.00699e-03  3.26338e+01
 1.34166e+01  9.92812e-04  3.30302e+01
 1.34284e+01  9.88943e-04  3.31280e+01
 1.34353e+01  9.86677e-04  3.31834e+01
 1.34368e+01  9.86206e-04  3.31947e+01
 1.34495e+01  9.82038e-04  3.32925e+01
 1.34539e+01  9.80624e-04  3.33631e+01
 1.34542e+01  9.80521e-04  3.33668e+01
 1.34574e+01  9.79476e-04  3.34022e+01
 1.35023e+01  9.65008e-04  3.37803e+01
 1.35193e+01  9.59581e-04  3.38986e+01
 1.35223e+01  9.58639e-04  3.39182e+01
 1.35291e+01  9.56466e-04  3.39625e+01
 1.35345e+01  9.54749e-04  3.39965e+01
 1.35640e+01  9.45466e-04  3.41669e+01
 1.35689e+01  9.43942e-04  3.41928e+01
 1.35713e+01  9.43177e-04  3.42055e+01
 1.35880e+01  9.37983e-04  3.42886e+01
 1.36092e+01  9.31397e-04  3.43848e+01
 1.36102e+01  9.31091e-04  3.43890e+01
 1.36149e+01  9.29654e-04  3.44086e+01
 1.36215e+01  9.27622e-04  3.44355e+01
 1.36737e+01  9.11713e-04  3.46147e+01
 1.36741e+01  9.11568e-04  3.46161e+01
 1.36852e+01  9.08223e-04  3.46467e+01
 1.36882e+01  9.07322e-04  3.46545e+01
 1.36952e+01  9.05218e-04  3.46721e+01
 1.36962e+01  9.04928e-04  3.46744e+01
 1.37011e+01  9.03445e-04  3.46862e+01
 1.37138e+01  8.99647e-04  3.47141e+01
 1.37593e+01  8.86178e-04  3.47884e+01
 1.37756e+01  8.81423e-04  3.48052e+01
 1.37832e+01  8.79211e-04  3.48114e+01
 1.37843e+01  8.78883e-04  3.48122e+01
 1.37921e+01  8.76620e-04  3.48172e+01
 1.37991e+01  8.74563e-04  3.48208e+01
 1.38062e+01  8.72516e-04  3.48234e+01
 1.38076e+01  8.72123e-04  3.48238e+01
 1.38450e+01  8.61358e-04  3.48212e+01
 1.38559e+01  8.58254e-04  3.48155e+01
 1.38701e+01  8.54224e-04  3.48048e+01
 1.38830e+01  8.50590e-04  3.47918e+01
 1.38944e+01  8.47370e-04  3.47776e+01
 1.38986e+01  8.46201e-04  3.47718e+01
 1.39130e+01  8.42149e-04  3.47491e+01
 1.39269e+01  8.38287e-04  3.47236e+01
 1.39307e+01  8.37233e-04  3.47160e+01
 1.39363e+01  8.35693e-04  3.47044e+01
 1.39571e+01  8.29947e-04  3.46554e+01
 1.39739e+01  8.25333e-04  3.46096e+01
 1.39909e+01  8.20680e-04  3.45574e+01
 1.40045e+01  8.16985e-04  3.45115e+01
 1.40164e+01  8.13783e-04  3.44684e+01
 1.40166e+01  8.13724e-04  3.44676e+01
 1.40270e+01  8.10936e-04  3.44275e+01
 1.40440e+01  8.06359e-04  3.43564e+01
 1.40463e+01  8.05763e-04  3.43466e+01
 1.40648e+01  8.00825e-04  3.42612e+01
 1.40833e+01  7.95928e-04  3.41683e+01
 1.40969e+01  7.92333e-04  3.40946e+01
 1.41021e+01  7.90989e-04  3.40658e+01
 1.41147e+01  7.87689e-04  3.39922e+01
 1.41310e+01  7.83441e-04  3.38911e+01
 1.41409e+01  7.80878e-04  3.38265e+01
 1.41557e+01  7.77044e-04  3.37246e+01
 1.41656e+01  7.74500e-04  3.36534e+01
 1.41757e+01  7.71921e-04  3.35780e+01
 1.41773e+01  7.71503e-04  3.35655e+01
 1.41877e+01  7.68833e-04  3.34835e+01
 1.42179e+01  7.61174e-04  3.32277e+01
 1.42248e+01  7.59443e-04  3.31653e+01
 1.42466e+01  7.53969e-04  3.29558e+01
 1.42548e+01  7.51934e-04  3.28730e+01
 1.42576e+01  7.51221e-04  3.28433e+01
 1.42680e+01  7.48638e-04  3.27327e+01
 1.42734e+01  7.47297e-04  3.26733e+01
 1.42849e+01  7.44449e-04  3.25424e+01
 1.43049e+01  7.39539e-04  3.23007e+01
 1.43349e+01  7.32209e-04  3.18959e+01
 1.43375e+01  7.31578e-04  3.18582e+01
 1.43380e+01  7.31472e-04  3.18518e+01
 1.43591e+01  7.26364e-04  3.15270e+01
 1.43604e+01  7.26057e-04  3.15064e+01
 1.43687e+01  7.24062e-04  3.13682e+01
 1.43918e+01  7.18519e-04  3.09469e+01
 1.44043e+01  7.15564e-04  3.06949e+01
 1.44183e+01  7.12241e-04  3.03824e+01
 1.44284e+01  7.09852e-04  3.01339e+01
 1.44448e+01  7.06016e-04  2.96779e+01
 1.44451e+01  7.05951e-04  2.96693e+01
 1.44527e+01  7.04157e-04  2.94218e+01
 1.44788e+01  6.98096e-04  2.82038e+01
 1.44826e+01  6.97222e-04  2.77039e+01
 1.44987e+01  6.93516e-04  2.68120e+01
 1.45194e+01  6.88771e-04  2.68293e+01
 1.45236e+01  6.87798e-04  2.68324e+01
 1.45305e+01  6.86239e-04  2.68372e+01
 1.45451e+01  6.82917e-04  2.68463e+01
 1.45552e+01  6.80634e-04  2.68517e+01
 1.45658e+01  6.78253e-04  2.68564e+01
 1.46103e+01  6.68316e-04  2.68673e+01
 1.46161e+01  6.67015e-04  2.68677e+01
 1.46375e+01  6.62317e-04  2.68666e+01
 1.46430e+01  6.61109e-04  2.68657e+01
 1.46527e+01  6.58974e-04  2.68636e+01
 1.46653e+01  6.56224e-04  2.68598e+01
 1.47012e+01  6.48467e-04  2.68421e+01
 1.47018e+01  6.48329e-04  2.68417e+01
 1.47298e+01  6.42338e-04  2.68204e+01
 1.47397e+01  6.40242e-04  2.68114e+01
 1.47623e+01  6.35455e-04  2.67874e+01
 1.47755e+01  6.32690e-04  2.67715e+01
 1.47875e+01  6.30167e-04  2.67555e+01
 1.47921e+01  6.29208e-04  2.67491e+01
 1.48222e+01  6.22961e-04  2.67022e+01
 1.48266e+01  6.22042e-04  2.66945e+01
 1.48732e+01  6.12513e-04  2.66025e+01
 1.48816e+01  6.10796e-04  2.65834e+01
 1.48830e+01  6.10520e-04  2.65802e+01
 1.48856e+01  6.09998e-04  2.65742e+01
 1.49136e+01  6.04360e-04  2.65039e+01
 1.49145e+01  6.04169e-04  2.65014e+01
 1.49589e+01  5.95353e-04  2.63698e+01
 1.49739e+01  5.92387e-04  2.63189e+01
 1.49957e+01  5.88120e-04  2.62388e+01
 1.50005e+01  5.87179e-04  2.62200e+01
 1.50010e+01  5.87093e-04  2.62182e+01
 1.50065e+01  5.86023e-04  2.61962e+01
 1.50069e+01  5.85943e-04  2.62995e+01
 1.50445e+01  5.78674e-04  2.70275e+01
 1.50648e+01  5.74792e-04  2.71562e+01
 1.50875e+01  5.70487e-04  2.72337e+01
 1.50993e+01  5.68266e-04  2.72484e+01
 1.51019e+01  5.67764e-04  2.72491e+01
 1.51058e+01  5.67027e-04  2.72478e+01
 1.51203e+01  5.64309e-04  2.72116e+01
 1.51302e+01  5.62461e-04  2.70552e+01
 1.51557e+01  5.57720e-04  2.71672e+01
 1.51745e+01  5.54269e-04  2.72358e+01
 1.51916e+01  5.51123e-04  2.72900e+01
 1.51974e+01  5.50074e-04  2.73063e+01
 1.52160e+01  5.46689e-04  2.73538e+01
 1.52397e+01  5.42409e-04  2.74023e+01
 1.52467e+01  5.41154e-04  2.74142e+01
 1.52614e+01  5.38512e-04  2.74359e+01
 1.52840e+01  5.34496e-04  2.74601e+01
 1.52928e+01  5.32934e-04  2.74667e+01
 1.53261e+01  5.27080e-04  2.74773e+01
 1.53376e+01  5.25081e-04  2.74757e+01
 1.53484e+01  5.23203e-04  2.74718e+01
 1.53590e+01  5.21359e-04  2.74655e+01
 1.53763e+01  5.18371e-04  2.74501e+01
 1.53882e+01  5.16329e-04  2.74358e+01
 1.54285e+01  5.09484e-04  2.73632e+01
 1.54353e+01  5.08329e-04  2.73469e+01
 1.54362e+01  5.08175e-04  2.73446e+01
 1.54409e+01  5.07385e-04  2.73326e+01
 1.54687e+01  5.02732e-04  2.77326e+01
 1.54784e+01  5.01125e-04  2.77750e+01
 1.54837e+01  5.00240e-04  2.77926e+01
 1.55194e+01  4.94350e-04  2.78339e+01
 1.55223e+01  4.93877e-04  2.78322e+01
 1.55364e+01  4.91572e-04  2.78128e+01
 1.55464e+01  4.89947e-04  2.77876e+01
 1.55611e+01  4.87564e-04  2.77304e+01
 1.55717e+01  4.85842e-04  2.76699e+01
 1.55791e+01  4.84653e-04  2.80894e+01
 1.55977e+01  4.81676e-04  2.82856e+01
